date,risk_parity|none|calendar,risk_parity|none|threshold,markowitz|historical_mean|calendar,markowitz|historical_mean|threshold,mean_cvar|historical_mean|calendar,mean_cvar|historical_mean|threshold,markowitz|capm|calendar,markowitz|capm|threshold,mean_cvar|capm|calendar,mean_cvar|capm|threshold,markowitz|ff3f|calendar,markowitz|ff3f|threshold,mean_cvar|ff3f|calendar,mean_cvar|ff3f|threshold,60_40|none|calendar,equal_weight|none|calendar
2017-10-31,7.261765420595766e-05,0.0,0.0007209132745100448,0.0007233995692259409,0.0004264914709088982,0.0004215393980362503,0.00010358187322962108,0.0,0.00032774334221043254,0.00032846269142140246,0.0008335610159769194,0.0008571812298119613,0.00043499643275256967,0.0003611748609213792,4.6911947487188085e-05,3.667173189610415e-05
2017-11-30,3.9908952217295165e-05,0.0,0.0005540367789421776,0.0005559475479134274,0.000410725578120808,0.00041597695491227645,4.57855633783281e-05,0.0,0.0001408414521360389,0.0,0.0003978743207606297,0.00040914869222919423,0.00026637805094410647,0.0002671868895642542,2.5972460486632886e-05,2.314553998902638e-05
2017-12-29,3.991759523373615e-05,0.0,0.0002905610179235655,0.0,0.00010936706829683969,0.0,7.880240621892981e-05,0.0,0.00017600374839603583,0.0,0.0001960872807529685,0.0,0.0001359896271096895,0.0,2.5437757611812936e-05,3.039991078873423e-05
2018-01-31,1.9654974482691408e-05,0.0,0.0005963095589899156,0.0006214612173225923,0.00020273681699010504,0.0,6.733436646539711e-05,0.0,0.0001309264191739526,0.0,0.0003235652751933835,0.0,0.00022389542808337248,0.0,6.708415870635592e-06,1.7381296494026008e-05
2018-02-28,0.00016081165774512582,0.0,0.000832249271519086,0.0008345112077184773,0.0002721990008184183,0.0004030809918946934,0.0001318158701877205,0.0,0.00026095182475176877,0.00024271462146051724,0.00014730595224184627,0.0,0.00024039543072484123,0.0,0.00010088645047175744,6.534665722342168e-05
2018-03-30,0.0001962044692806724,0.0,0.0007553575363535759,0.0007574104916560695,0.0004961104629577469,0.0005018139930034889,0.00017605084415737296,0.0,0.0006175089696057899,0.0006217455891057112,9.65389001153806e-05,0.0002309347648479263,0.0005557277137754963,0.0003855143038015613,6.886607783165466e-06,3.6184604832179123e-05
2018-04-30,3.240536885167353e-05,0.0,0.0003582692759639863,0.00035924300135151805,0.000168282501635601,0.0,0.0001345240959377809,0.0,0.0001225910560700157,0.0,0.00015183326067973434,0.0,0.00015637967077913797,0.0,6.266197582881524e-05,2.4478106289423706e-05
2018-05-31,2.0667914177041084e-05,0.0,0.000501903341729699,0.0005032674442601605,0.00016995882416267027,0.0,5.312656844925226e-05,0.0,0.00017203581803681712,0.0,0.0002810970122615679,0.00043369787954440907,0.00011505844936419696,0.0,2.8997347133916068e-05,2.7872422999568962e-05
2018-06-29,5.212717003131429e-05,0.0,0.0004483844067681386,0.0004496030523778374,0.00010118734449766595,0.0,3.631504205646381e-05,0.0,0.00017631830088525805,0.00023685506492843248,0.00024890076837443497,0.0002551730810864006,0.00018993189430415862,0.0,4.7231291616169804e-06,4.0866041935986853e-05
2018-07-31,0.00018073752695840154,0.0,0.0005587276590026258,0.0005602462020170194,0.0003213509353877998,0.0004388939359781964,5.096579446305837e-05,0.0,0.0001507770774359122,0.0,0.00026437718901321344,0.0002710395083553005,0.0002462804013924965,0.0,8.004558291077357e-07,3.915492088956308e-05
2018-08-31,4.1739559312446016e-05,0.0,0.0008082241787769859,0.0008104208181610764,0.0003196298196656353,0.0003228830516248488,0.00013708725268335545,0.00032624190479838943,0.00018887347436706797,0.0,0.0003559642623429606,0.0003649345808449125,0.000289248050442305,0.0,5.8571392303646144e-05,3.362617245359282e-05
2018-09-28,9.916106328052475e-05,0.0,0.0008040697576594198,0.0008062551059125535,0.0006306453935403445,0.0006370641805963906,0.00012083395529039522,0.0,0.0009223534091984223,0.0009922425822396245,0.0003084964219693369,0.0003162705483481004,0.0008137908868748352,0.0009293047714968622,2.176855524701866e-05,3.820549878666423e-05
2018-10-31,3.49914307415173e-05,0.0,0.0008098462077182016,0.0008120472555483,0.00050056286339035,0.0005056576543159287,7.469408838876771e-05,0.0,0.0007038052397861542,0.0007077563357034243,0.00013973109321904694,0.0,0.0005967974053224997,0.00059767556992366,4.102799950837355e-05,2.2503469613249876e-05
2018-11-30,0.00011255258756526057,0.0,0.000546568146699883,0.0005480536418739411,0.0007396152635817501,0.0007471431594943506,0.00037553107282518107,0.0003625117351290239,0.0011734622106716781,0.0011800499163145976,0.0003398143624838687,0.0002791100269959822,0.0010087691426687144,0.0010102535079557177,4.683518404051268e-05,7.278648211954297e-05
2018-12-31,4.164753106806757e-05,0.0,0.00031128570018670653,0.0003121317308384607,0.00026906293041871964,0.0002718014863056312,4.117372109073858e-05,0.0,0.00015017989358468074,0.0,0.00027336905278700196,0.0002804537552408277,0.00027921286907081307,0.0,7.548753919919708e-07,2.2327932472594272e-05
2019-01-31,5.8825438312866186e-05,0.0,0.0009205491633678141,0.0009230510862257826,0.0006736195149628709,0.0006804756979583109,0.000180573406830347,0.0,0.00044926499840035745,0.0003922314822640633,0.00016021640386258123,0.0,0.0004581678442232733,0.0002900418765112381,0.00016522231127415798,0.00010252673967712875
2019-02-28,0.00020536011404544008,0.0,0.00046993832351330413,0.00047121554963030176,0.00017418473384172526,0.0,0.0002492858933933879,0.0003067987016600218,0.0003657241996701953,0.0,0.0002896961014742975,0.0003632181837605604,0.0002513796277454148,0.0,8.344358798646489e-05,6.369132910232659e-05
2019-03-29,0.00011613487256334319,0.0,0.0007324406289849609,0.0007344312993637794,0.00018672269840346855,0.0,3.518499155281007e-05,0.0,0.00011360190770193034,0.00043024996012521426,3.6109390337585614e-05,0.0,0.00010595912499481144,0.0,5.301873596593609e-05,3.426037887424936e-05
2019-04-30,0.00010517877609021076,0.0,0.0004421887415954786,0.00044339054826062917,0.0002876031255935871,0.0003695772797842899,9.804851476204426e-05,0.0,0.00027043391785700594,0.0,0.0002710393501105347,0.0002949514782856858,0.00024342549171461626,0.0003657972190455879,4.378777768657162e-05,3.629401446654157e-05
2019-05-31,3.984116018906266e-05,0.0,0.0002016320437942077,0.0,0.00034969580757530065,0.00035284705533722785,6.394322687017072e-05,0.0,0.0002527207531886179,0.00043666431663724205,0.0002292215607805694,0.0,0.0002597954063953269,0.0,7.307598808055473e-05,3.60002624208364e-05
2019-06-28,6.299742200462274e-05,0.0,0.001000363551964525,0.0008218898196527285,0.0004407151188090352,0.00044468657772192294,0.0001118642170328949,0.0,0.0005190111154740917,0.0005198141195836178,0.0003563643906367241,0.0005176993513069656,0.0003712106703700657,0.0005400345339456462,0.0001615698171273885,8.598452293308078e-05
2019-07-31,0.00014734280086777402,0.00040058574113174605,0.0006822564252910338,0.0006867054263604038,0.00039829687934685555,0.0004018860906626189,0.0001323143056284872,0.0,0.0005228136436157239,0.000523622530924344,0.0002854611738365332,0.0,0.00064267971337838,0.0006459964417200304,7.26481830791019e-05,4.4656286058385144e-05
2019-08-30,2.864254666770782e-05,0.0,0.0005210844611340338,0.0005244824581903875,0.0001115117443506215,0.0,0.00013494705353268616,0.0,0.00012253874782780177,0.0,0.0002883437162980185,0.0005657935644049027,0.00014847090691011227,0.0,1.5870879305988535e-05,2.201858003065847e-05
2019-09-30,0.0002317511511481661,0.0,0.0008232525866689649,0.0008286210251367876,0.0002508350716865447,0.0,0.000148184452019382,0.0,0.00042756960227258476,0.0004147019786947391,0.000494252385807618,0.0005051423224957629,0.0004956709436804573,0.000598074247758565,0.00016246445176317008,8.311935485105954e-05
2019-10-31,0.00017954691827984647,0.0,0.00043996447292978175,0.00044283348572026507,0.0003203031735871919,0.000328568324383696,0.00012567894810873142,0.0,0.00036491486883168827,0.0,0.0006128408905921736,0.0006263437055306388,0.00040654618947195053,0.0004081248642084104,6.107810917418533e-05,4.066665744964699e-05
2019-11-29,5.520245629834607e-05,0.0,0.0006974609484076106,0.0007020090983264412,0.0004563980552968326,0.00046139493664214894,0.00015699989655011928,0.0,0.000576743083272941,0.0,0.0007731718483409798,0.0007902072592348114,0.0005175468939294982,0.0005195565996592235,4.392723027413183e-05,3.0875559778483534e-05
2019-12-31,0.000157559735609948,0.0,0.000531373908284094,0.0005348390029296777,0.0005397085264338647,0.0005456175337934416,0.000122087396250901,0.0003982422691277894,0.0005128202082666814,0.00047262161634480234,0.0006050108793082423,0.0006183411744378045,0.0006150380930245818,0.0006174263704812702,5.3689570706937655e-05,3.465086192838208e-05
2020-01-31,5.764978071626442e-05,0.0,0.0003067297427592329,0.0003085207423699607,0.0002783077425991804,0.0002815596653167506,0.00010457571819253423,0.0,9.940640129320336e-05,0.0,0.0005689302308797552,0.0005805512329852139,0.00020228293330884953,0.0,8.204497480549239e-05,4.5076563584291296e-05
2020-02-28,9.210781582563223e-05,0.0,0.000267068959025439,0.00026862837871962725,0.0003123059248371446,0.0,0.00022049177167800214,0.0,0.00033248435612983176,0.0,0.0002899147617619978,0.0,0.0001910804287150656,0.0,0.00010441623513689526,6.690920306159775e-05
2020-03-31,2.6240222873757396e-05,0.0,0.0004339491793275442,0.0004364830151540272,0.0003113591171611046,0.0005548706732928546,0.00020516564135536418,0.0004907718135762155,0.00043265241598264184,0.0005700580120557087,0.00038440128017869137,0.0006730179028267842,0.0003605164258011508,0.0005532708336368671,0.0002023937948087802,0.00010153245022208657
2020-04-30,0.00021463897471113037,0.0,0.0006587069769687485,0.0006625531769776624,0.0005391333854994052,0.0005436672069069956,0.0017575037672312541,0.0017822211646110703,0.0006361859774163746,0.000638079540029694,0.0007740912477896326,0.0007864166765202593,0.0006787846358892937,0.00067607779688234,0.00025699559284730146,0.0001700728019395029
2020-05-29,0.00014687799953464048,0.0003982607528752334,4.74444239695829e-05,0.0,0.00016485986932261476,0.0,0.00030611550732067975,0.0,0.0003536274214836754,0.0,2.7901158114798838e-05,0.0,8.954154147590863e-05,0.0,0.00014864936184578643,5.948957702352851e-05
2020-06-30,0.00010319067554258073,0.0,0.00018194660104188932,0.0,0.00011381963917116133,0.0,8.068245416214532e-05,0.0,0.0003692272463769542,0.0004666894292192059,0.0001957206356970073,0.0,0.0001942776229389388,0.0,9.136057966293933e-05,3.7046165521288994e-05
2020-07-31,4.424382418164134e-05,0.0,0.00021002629928663412,0.00036396015130397134,0.0002798682982475739,0.0003030529973210727,6.0203110837413926e-05,0.0,0.00046467415787359136,0.00046641077273173033,0.0001167037161812092,0.0,0.00034519704112229534,0.0,2.05439732166728e-05,3.079402613766635e-05
2020-08-31,0.0001332675867427939,0.0,8.667765771642018e-05,0.0,0.0003210672176648948,0.0003241966806245997,0.00015232078351388643,0.0,0.0004916642148310679,0.0004935016989394984,8.636296418362535e-05,0.0002448795406619483,0.00041455527754611537,0.0,2.1043218000579514e-05,5.3122278975231666e-05
2020-09-30,6.186868938863353e-05,0.0,0.0002966027637575284,0.0,0.0002595983388029752,0.0,0.00012928806386559882,0.0006708757779108037,0.00019634334178257915,0.0,0.00015141214095066064,0.0,0.00020533217492640644,0.0003915362947246593,0.0001832623056393682,7.288549870065493e-05
2020-10-30,1.1030015153079e-05,0.0,0.0002408130895469025,0.00041360303757322347,0.0003617033253855657,0.0002864346830992916,0.0001313573023178518,0.0,0.00038025345799614344,0.0,0.00020729131297858428,0.0,0.0002981016940942399,0.0,7.033419394489428e-05,3.1781784919632776e-05
2020-11-30,1.1419119576221922e-05,0.0,0.0003647337413344172,0.0,0.00033508394709447144,0.0,0.00011143098526951727,0.0,0.00027170421916912756,0.00027794341782392537,0.0004806960624776088,0.0004586617809952145,0.00046481386602699085,0.0,1.3615656521894499e-05,3.71448983274239e-05
2020-12-31,0.0002181796717418416,0.000359680968637627,0.0003809843963992315,0.000401498143683193,0.0004517063389913937,0.0006610227441914523,0.00019716005941008497,0.0,0.00044506782622899413,0.00044782438267798466,0.0002173932856078844,0.0,0.00045548915398661686,0.0004294752726469197,0.00013665169088775548,0.00012247381971110035
2021-01-29,8.548948758184833e-05,0.0,0.0002798136414357918,0.0,0.0004306008074651871,0.00043640983710100414,0.00013762827420593968,0.0,0.00026092717100742035,0.0,0.00015930837716883632,0.00029849429072405,0.0003781549411126453,0.0003780163059511509,7.724213414851573e-05,6.692112278985746e-05
2021-02-26,1.4572296631736793e-05,0.0,0.0005129546655259898,0.0005161861073853346,0.00044365477020831036,0.0004496399046147757,0.0001867945407553607,0.0005197513747754356,0.00034381088142691356,0.0,0.0007601681818609555,0.000774205199140073,0.00045708463591678696,0.00045691706438610576,4.164022526873039e-05,5.198044431875594e-05
2021-03-31,9.382768236753614e-05,0.0,0.00032552540233356047,0.0,0.00032129557201226344,0.0,0.0002539202488472442,0.0,0.00021446960129904683,0.0,0.0002988016216269307,0.0,0.0003535165313951961,0.0,0.0001328258678355049,8.033133285953556e-05
2021-04-30,5.102188374179563e-05,0.0,0.0006215250139981125,0.0007682961225122813,0.0004724404224249231,0.00043762302153602225,0.00012533268026944735,0.0,0.00013199227779824436,0.00027300910512820914,0.0004716758521778379,0.0005903824471897785,0.00027748241601677014,0.0,0.00015170581436493142,7.963713879153775e-05
2021-05-31,6.000177306121642e-05,0.0,0.00026804656689167003,0.0002710861895101826,0.00020296251024347006,0.0,9.748412082567872e-05,0.0,0.0002645874701190044,0.0,0.00024477655847550807,0.0,0.0002024765833058121,0.0006030509391180191,4.3616145334809905e-05,3.917106791301446e-05
2021-06-30,4.2547551612345554e-05,0.0,0.00040148551634924454,0.00040603832398506697,0.00026795393441594563,0.00037429116351402666,0.00011926180455565416,0.0,0.00013561553323055634,0.0,0.0006497922594305317,0.0008876286995047541,0.00039155765101898303,0.000391676968034866,1.0635030325490436e-05,3.8676706847097496e-05
2021-07-30,5.129296068118065e-05,0.0,0.000441532219908149,0.0004465391533600415,0.00025220916897847334,0.0,9.955919741801266e-05,0.0005766211427605177,0.0003963802156880402,0.0,0.0002493478381829318,0.0,0.0003255431900008823,0.0,3.550657982911433e-05,5.4766836780770255e-05
2021-08-31,4.3905312169116403e-05,0.0,0.00020322874952255965,0.0,0.000276421973616311,0.0002927039846966883,4.764203368370084e-05,0.0,0.0004392049435611244,0.0,7.326316751509838e-05,0.0,0.00034572882183269983,0.0,2.1454695069819282e-05,6.217768699511493e-05
2021-09-30,2.167288863601539e-05,0.0,0.00011916850574462788,0.0,0.00013036542238898172,0.0,9.728826410184884e-05,0.0,0.00037249726057229135,0.0005315327427140675,0.00022243797876822004,0.0,0.00038823431337368453,0.0,5.743146067682542e-05,2.7201769502206606e-05
2021-10-29,2.0055189275039876e-05,0.0,0.0001276766453938566,0.0,0.000318160387071747,0.0,6.026292897762696e-05,0.0,0.000293103185640782,0.0,0.00024898361890804323,0.0,0.00041348139729671484,0.0,3.086962392937888e-05,2.543637312985759e-05
2021-11-30,8.346478151047554e-05,0.0,0.0008634757869046113,0.0009392101869029181,0.0009409223069008856,0.0008336574567895653,0.0003243020492661246,0.0,0.000742942679433309,0.000729168667552022,0.0002880193970246012,0.0004228615714048579,0.0006648083208516804,0.0,7.695004548960647e-05,5.049132640017329e-05
2021-12-31,2.972448313583997e-05,0.0,0.00019175388704650596,0.0,0.00020094788748632516,0.0,0.00014392355253126023,0.0004329803731122664,0.00031832884197993737,0.000321285560191542,0.0001245151032849925,0.0,0.0002996557117610599,0.0,6.35817613017044e-05,4.894363135767764e-05
2022-01-31,6.242163517710891e-05,0.0,0.0005403249181316414,0.0006021805937047988,0.0006436938092271572,0.0005462769585508121,0.0003457282281042801,0.0,0.0007319760851042845,0.0007403785345050702,0.00044177144702800623,0.0,0.000591545406037205,0.0006810001019107522,0.00011774880641336992,7.993687984706187e-05
2022-02-28,5.78021702925991e-05,0.0,0.00029786482201192707,0.0003011101207586132,0.0004597694749917557,0.00046685415901757667,0.0001129101918713977,0.0,0.00041615105328012567,0.0004209281057541445,0.0010488070547940332,0.0011231259266490747,0.0005407008961408244,0.0005463654236259819,2.459998042178259e-05,5.962547614738599e-05
2022-03-31,1.6766875232138844e-05,0.0,0.00034527881716120873,0.00034904070117632014,0.00038986073502337947,0.0,8.497153926047221e-05,0.0,0.0002377889707958084,0.0,0.00024733004419703127,0.0,0.0004770479448196031,0.0,2.2721674817084405e-05,5.357541454025701e-05
2022-04-29,3.934574668084829e-05,0.0,0.0007105993286644014,0.0007183414550932095,0.00034357981145769666,0.0003980922884721665,0.00016196270667493768,0.0,0.0001845659630557618,0.0,0.0002369552454489005,0.0,0.0001434362647838026,0.0,0.00015473226788136703,7.668769616077133e-05
2022-05-31,6.889427074953841e-05,0.0,0.001264091661432789,0.0012778642011265844,0.0005713881807640578,0.0005804216582506789,0.00037709479386555925,0.0006631309232707475,0.0005908208997649214,0.0007118921152233603,0.00041549248475693316,0.0007982610659734596,0.0006235916274430506,0.0008500541993516869,1.0885363032551564e-05,7.088296927610686e-05
2022-06-30,2.5936642524460155e-05,0.0,0.0005561168877160457,0.0005621758960491737,0.0002251115999385085,0.0,0.0005662449114539522,0.0005728356726524143,0.00018814018589102317,0.0,0.0005488711003186541,0.0005555443491639109,0.0002133829212768476,0.0,3.7940259741614155e-05,5.0709205884697215e-05
2022-07-29,2.602551906812022e-05,0.0,0.00030545804075044316,0.0003087860691833306,0.0002333883725192277,0.0003184328415794194,0.0005502352742694436,0.0,0.0002957683561314109,0.00026324837598123117,0.0004010802703326508,0.00040595665833941376,0.0003363280587917626,0.00029058695573326,0.00010587623482938416,6.603566644882514e-05
2022-08-31,7.538859769712484e-05,0.0,0.0004151107499086844,0.00041963346725179095,7.292032195865333e-05,0.0,0.000698743776365887,0.0011929557082955382,0.0003091931833407555,0.0,0.001025339827464205,0.0010378060473392337,0.00043196314351940323,0.0004367895463129865,9.731261424459175e-05,7.184721010170375e-05
2022-09-30,5.719252247332883e-05,0.0,0.00014284405670194256,0.0,0.00035034900927318196,0.0003353615479229973,0.00013529264697929795,0.0,0.00020219724143317894,0.00039718636445292606,0.000684768403656406,0.0006930939102394918,0.00028101384535085875,0.0,7.230896431980152e-06,3.1263738724651236e-05
2022-10-31,7.151753944336892e-05,0.0,3.1394488762767466e-05,0.0,0.0004061140637141544,0.0004139843912013915,0.000325013522633122,0.0002985866086381999,0.0005988171319989056,0.0006069818539625174,0.00023795262498960932,0.00024084568508881272,0.0006273048401677486,0.0005276993565622235,1.4776183696302327e-05,5.0367782386565014e-05
2022-11-30,9.345691690495597e-05,0.0,0.0002933556628874833,0.0004398755485461238,0.00014738401969024872,0.0,4.493786579108184e-05,0.0,0.0001596081311494563,0.0,0.0005726521936189538,0.000579614576203103,8.030865099011314e-05,0.0,0.0001880331458842642,0.00010160892176450726
2022-12-30,0.00010991169358436491,0.0,0.00030379527169052407,0.00030652025480991054,0.00016105767535245616,0.0001788498043802418,3.955004297591679e-05,0.0,0.00038829054504654876,0.00038472875431105896,0.0004351184678357349,0.0004404086968373148,0.00034267677089107746,0.0003208514990905346,2.1768690178292968e-05,6.235327941333401e-05
2023-01-31,2.3386031912067602e-05,0.0,0.0004589751763964316,0.0004630920923738853,0.00020109286548912605,0.0002052338610701391,3.867879486128018e-05,0.0,0.00017856106540825752,0.0,0.0003031906613222397,0.00030687689426361095,0.00011541156962201276,0.0,4.514661746729439e-05,4.091676821046813e-05
2023-02-28,8.016938079788227e-05,0.0,0.00048778812146507163,0.0004921634838248375,0.0001762993117942294,0.0,3.934646956859087e-05,0.0,0.00012370283760786304,0.0,0.0005670131826634476,0.0005739070053920587,0.00013193728278967798,0.0,1.8585842276801195e-05,5.7181655423213384e-05
2023-03-31,4.429733126843343e-05,0.0,0.00046924680345097674,0.00047345585387863605,0.00032674078864938127,0.0003774932934285789,2.8625505267953986e-05,0.0,6.0788358800490534e-05,0.0,0.00019792801592787373,0.0,7.109263907066694e-05,0.0,3.4237142453145435e-05,3.456868194634982e-05
2023-04-28,0.00022852789473532778,0.0,0.0003149722648284274,0.0003177975033515826,0.0007476378363465514,0.0007627529418204417,0.0002559519507121931,0.0,0.00037971693704119176,0.0003905021727839002,0.0009526657023238858,0.001057134573232271,0.0006001807268100078,0.0007375628077401951,1.6010475778086475e-05,5.5672347435156225e-05
2023-05-31,5.4095444954562544e-05,0.0003600600800042387,0.0007236495975089989,0.0007301405903628032,0.00021693518320075906,0.00022132099410500697,0.00013827475882099394,0.0003169784877783975,0.00011264467017210164,0.0,0.00033675275598430413,0.00034067614661172064,0.00016715865736937794,0.0,1.8556522496022688e-05,2.5830892540751836e-05
2023-06-30,1.136308400539644e-05,0.0,0.00048455779052422176,0.0004889041774584157,0.0004873033345525656,0.0004971552186352837,0.0002513616565160219,0.0,6.83690559368239e-05,0.0,0.0002699349023595049,0.00027307982113777693,9.535135968621719e-05,0.0,5.180111468855738e-05,3.392678161080846e-05
2023-07-31,7.434727867212937e-05,0.0,0.0002893659667449119,0.0002919615218709576,0.00020361373979706755,0.0,6.339066774078412e-05,0.0003225743260858932,6.048104883835932e-05,0.0,7.158945268814463e-05,0.0,4.353213689231192e-05,0.00023698025281226163,9.244006254578473e-05,6.45128579332987e-05
2023-08-31,7.367920726122877e-05,0.0,0.00014556277647852212,0.0,0.00018691003593789875,0.0,6.888726827690643e-05,0.0,0.00019502978556497472,0.0003280213724322984,0.00018438380727808445,0.0,0.00021984231080989135,0.0,8.927771532943687e-05,4.486151641472682e-05
2023-09-29,1.9673549942192987e-05,0.0,0.0004024113710302624,0.0005444743776850835,0.0003943533701459556,0.0003539432527330094,0.00016369515503686737,0.0,0.00021156291080342128,0.0,0.0005894036845889442,0.0006920957667229905,0.00017660166497488562,0.00024272617562210748,2.34978620123044e-05,3.556996925235689e-05
2023-10-31,2.092980186018483e-05,0.0,0.00022772084481796956,0.00022986406414889502,0.00021949769452014116,0.0,0.00010226806212128601,0.0,5.389433578248385e-05,0.0,1.8396074581704868e-05,0.0,8.295738213128343e-05,0.0,4.858115078962909e-05,2.9409907828772764e-05
2023-11-30,3.207895997687435e-05,0.0,0.0013183661892823327,0.0013307741350914522,0.000790000173221483,0.0010274972114557672,6.0799274778263956e-05,0.0,6.792575398857927e-05,0.00021314455543321382,0.0014901732141465176,0.0015099509821554409,0.0003128642023941982,0.00032719666162374974,4.685653888226561e-05,4.7817534661111134e-05
2023-12-29,9.266842417644819e-05,0.0,0.0010751756533361192,0.0010852947851451213,0.00020146514385821574,0.0002050052717193349,0.0005026027512840225,0.0006428066001434834,0.00015062641713754456,0.0,3.987745342374136e-05,0.0,0.0001897858027945146,0.00019285864126074745,1.0843863559807524e-05,4.822745935588267e-05
2024-01-31,0.00010877060131847206,0.0,0.001110313382123628,0.001120763216462925,0.0005943237225634389,0.0006047671269582537,0.0003620916820481505,0.00036240388993750386,0.00019747511599108215,0.00033738488968834484,2.3016384473423253e-05,0.0,0.00036322027323393204,0.0003685299796596094,6.158304422613366e-05,6.079550703900788e-05
2024-02-29,2.3098279990331482e-05,0.0,0.0007351178632188857,0.0007420365044008937,0.0002603034091381006,0.0002648774378429501,0.0004934930761935171,0.0004939185828797167,0.00011462236353501233,0.0,9.229223683874412e-05,0.0,0.00013248729542005523,0.0,6.092469516214839e-05,4.65540978014988e-05
2024-03-29,7.451225577916242e-05,0.0,3.234194212856934e-05,0.0,0.000418633141219185,0.00042598932610772767,0.00011194385800404426,0.0,8.203086080357175e-05,0.0,3.373360566848418e-05,0.0,0.00013220723789862584,0.0,0.00011866557051535656,5.8380046525945104e-05
2024-04-30,6.70523330923681e-05,0.0,0.000774180743810697,0.0007849078483641838,0.00018212374163828512,0.0,4.0030537235980876e-05,0.0,0.0001902050219344482,0.00038582945805973654,0.0003034388806940566,0.00042776340525374663,0.00010300120705236727,0.0,4.038765154695167e-05,3.466086105106085e-05
2024-05-31,3.50344753723112e-05,0.0,5.73638602329792e-05,0.0,0.000316198255632476,0.0003767361345443073,0.0005866572280818616,0.0006092747089005449,0.0001277017318191902,0.0,0.0005472702842922687,0.0005547721475079219,0.0001250820023969205,0.0002892183645116022,4.024574773943947e-05,5.942319784158083e-05
2024-06-28,3.9448145268037256e-05,0.0,2.9813964674176065e-05,0.0,0.0001546640277812696,0.0,0.0005676730814313832,0.0005679446017749753,5.1108327765987636e-05,0.0,0.0004296400311536397,0.0004355294441880998,5.163676553989915e-05,0.0,3.424939102724964e-05,3.196959648275952e-05
2024-07-31,3.055518160577514e-05,0.0,3.590171180313926e-05,0.0,7.750660386541342e-05,0.0,4.585595455399374e-05,0.0,6.873827925129336e-05,0.00022154654093121219,0.000523224404290528,0.0005303966517608164,9.662713775390755e-05,0.0,2.8121348751325308e-05,3.412101482519716e-05
2024-08-30,6.844751579180952e-05,0.0,3.943122756440807e-05,0.0,0.00017481234719220857,0.0,0.00010788944301063246,0.0,6.112111227669639e-05,0.0,0.00027917802120458316,0.0002830049334050178,0.0001778883746717083,0.0,4.089122533696369e-05,5.946100016112521e-05
2024-09-30,4.0727224380681426e-05,0.0,2.5474257214487435e-05,0.0,0.00026345140155815413,0.0,9.579714939509608e-05,0.0,0.0001465652571710577,0.0,0.0002310832662018191,0.0,7.082687929598825e-05,0.0,3.891659327909708e-06,3.846304232428988e-05
2024-10-31,4.287202333597598e-05,0.0,0.00017756506598415832,0.0,0.00048290139661810635,0.0005698400394858817,0.0006281910438074708,0.0006643584462373156,0.00016235694012299486,0.0,0.0004662764945371978,0.0002621662105730004,9.128255748333968e-05,0.0002515861539366793,1.7845033097189625e-06,3.637442034994618e-05
2024-11-29,3.6290591935797185e-05,0.0,0.00018529896038589703,0.0,0.0003009788133098842,0.00030689471506665925,0.000323662576889858,0.00032355479790842524,0.00011954848110959527,0.0,0.000273294084987362,0.00027664221399181235,0.00017968995173388936,0.0,8.22338662314662e-05,5.194914748556679e-05
2024-12-31,8.743571067972098e-05,0.0,9.074132767142717e-05,0.0,0.0006354240892732155,0.0006479136942546747,0.0006428216387520401,0.0006426075804505416,0.000118841809982993,0.0,5.530812063789012e-05,0.0,7.149245976093612e-05,0.00021595113107151975,6.971644917008879e-05,8.283737459906106e-05
