date,risk_parity|none|calendar,risk_parity|none|threshold,markowitz|historical_mean|calendar,markowitz|historical_mean|threshold,mean_cvar|historical_mean|calendar,mean_cvar|historical_mean|threshold,markowitz|capm|calendar,markowitz|capm|threshold,mean_cvar|capm|calendar,mean_cvar|capm|threshold,markowitz|ff3f|calendar,markowitz|ff3f|threshold,mean_cvar|ff3f|calendar,mean_cvar|ff3f|threshold,60_40|none|calendar,equal_weight|none|calendar
2010-12-31,1.1594385506041027,1.155472745151257,1.1458206229712138,1.1502167948984645,1.1258667092283898,1.1288355147265046,1.0992371435456862,1.0993654034419278,1.1148768261417217,1.115796133427553,1.0676189645366914,1.07021591246645,1.1206562673960134,1.1194024202122477,1.151391765522292,1.2002028855427285
2011-01-31,1.1461489303988588,1.1424154641971849,1.1157643011408782,1.1200451559271924,1.108316987076867,1.1113638885056678,1.0929172962582714,1.0930448187495208,1.1044981839737626,1.1041982140953746,1.0678690178588524,1.0685560982267743,1.1123305924494813,1.108427200369349,1.1532977812401684,1.19126382511047
2011-02-28,1.1725153769062662,1.1704943379475512,1.142938277074794,1.1473233903006559,1.1295088020855903,1.1316649920969155,1.122975613198855,1.1231066429193084,1.123850589715561,1.1235453639310238,1.0957096426327142,1.0987456714640995,1.1334380669656667,1.1272098595927618,1.1849481489232505,1.2254005301886015
2011-03-31,1.1779657965752734,1.1765986482684265,1.1498485590989733,1.153447038559361,1.1342700003799553,1.1355353775483177,1.134328702251946,1.1344610566601907,1.1274428106209418,1.127891389542999,1.1053639147159255,1.1084266939264718,1.1384143014950825,1.1321587498662462,1.1851721855660304,1.2339830896845423
2011-04-29,1.2214861253025666,1.2217606289152336,1.2066057635876044,1.2103818661210177,1.179469658694749,1.1807854600263443,1.1719900834804138,1.1718571273087888,1.1659726447088787,1.1664365536071257,1.1330872194752324,1.136226815343473,1.1731006098253605,1.1685483648027237,1.2168559069880753,1.2841024063635111
2011-05-31,1.2324545805894673,1.2298426566920921,1.2104733640109266,1.2142615702953723,1.1934908009627059,1.1948222441020666,1.1686777271574313,1.1675934670832606,1.1844174166850645,1.1831071134469886,1.1275428222501906,1.1337347474371575,1.1870198889503019,1.183076127335092,1.225328537770596,1.2856760415920618
2011-06-30,1.212530249987707,1.2090020635755252,1.1926297138006625,1.1963620779411388,1.177100393714629,1.1778156638036055,1.1488094933647106,1.1476325562237017,1.1686330444905288,1.1670680255191574,1.1113776156624986,1.1177332780560207,1.1719085337792325,1.1676754488022745,1.2015394002045536,1.262200853796471
2011-07-29,1.236844917333835,1.2322017987081437,1.2358547327478975,1.2462548849731707,1.2104897385474909,1.21294779475666,1.1299400866330296,1.1287824809005262,1.19396948999785,1.192135892252089,1.1045686264640215,1.1108853501242304,1.1944972033471375,1.190779260789168,1.2083350837392146,1.2746985763056247
2011-08-31,1.2576952067612204,1.252651721832078,1.3057266574051216,1.3179197030997543,1.258639411190837,1.261195241547148,1.0559676691369633,1.0548858469752471,1.222533331790177,1.2260026176064363,1.0448701287137039,1.0542801718324022,1.2151980170440468,1.215146335203927,1.2152035766537954,1.2608178717363616
2011-09-30,1.2288293591004287,1.219551512945564,1.2554345792200132,1.2671579909342785,1.2259783147924381,1.2284678225619117,0.9721428408932987,0.971146895941223,1.211107577741097,1.2145444397326377,0.9554665258185944,0.9640714049890748,1.1933087520478782,1.1937447506915462,1.2287801290632774,1.1899587173299133
2011-10-31,1.2804034624285145,1.2677365589333827,1.2815278280457116,1.293494901918093,1.2477166143786191,1.25025026458117,1.0806025935688286,1.0794955333169876,1.2407592949314703,1.2442803020986077,1.0689359947604562,1.0785627737499248,1.2287313006324423,1.2259932552993764,1.290429662552075,1.2781586983531328
2011-11-30,1.280797419569492,1.2692064965993162,1.2800610675944624,1.2920144446665955,1.248480663724973,1.251015865428689,1.076687081548087,1.075584032676331,1.2427556217496907,1.2462822940616016,1.0641782887192548,1.073762220068846,1.2327691069526725,1.2300220639675201,1.2975505697718854,1.2719310472997527
2011-12-30,1.2853670260383825,1.271991607461464,1.2610684270513906,1.2728444483709318,1.2311899905014323,1.2392522921348033,1.0809116627054538,1.0802748254529444,1.2627446873887855,1.265044319999495,1.0262825708212948,1.0355252154122407,1.240602633164939,1.2364788490764116,1.323564423634658,1.273201929443669
2012-01-31,1.3291905530477572,1.3159441986932106,1.302317950017231,1.3144791647580385,1.2694267974378155,1.277739488266515,1.1393894578748878,1.1350941552594462,1.297790561761601,1.3001540177535398,1.1253351892287673,1.1330715654307526,1.2865148185812567,1.282238421613611,1.3586460098367406,1.3331439034276666
2012-02-29,1.333778149928046,1.3204860768210054,1.3023438424573177,1.3145052989851052,1.2695686060781157,1.2778822255238775,1.1800132015790692,1.177418689758009,1.3130917016592831,1.31548302314188,1.1643151292668887,1.1723194820534084,1.3018427105678507,1.2975153634285745,1.3799156802803225,1.3525829387501143
2012-03-30,1.32375360012019,1.3094512744718265,1.301046086228416,1.313195424139409,1.2744444592788016,1.2827900076709708,1.2049661968987138,1.2033868851578742,1.3198316060028419,1.3222352017828294,1.1777278470154668,1.1858244086224226,1.3096289768267195,1.3052757480070012,1.383164116927335,1.35628970999533
2012-04-30,1.3448654812438114,1.3289028180995577,1.3244392848414308,1.3359688630544713,1.3011499865951084,1.3096704129656265,1.1937039885306604,1.1916970508577667,1.3306877499060457,1.3311443578378426,1.1662527719399836,1.1741471221491582,1.3190382322851826,1.3125353936352762,1.4043702791448254,1.3635705686303925
2012-05-31,1.3463318246008773,1.328843275314916,1.336977382879555,1.3473565436003554,1.3100619585850746,1.318640743947207,1.1151893664605117,1.1157263950057192,1.322983894413362,1.3138452163593421,1.0838760156599356,1.0912127586515181,1.3070578691789385,1.2896404029194117,1.4044657597109345,1.3174860511590056
2012-06-29,1.3678752564207652,1.3478332267085464,1.3563606600236797,1.3668902961013194,1.3310748626530466,1.3397912485253327,1.169687970735489,1.1702512435285795,1.344835930245778,1.3355463064991153,1.134624359606177,1.1423046174937461,1.329508829465657,1.311792188355109,1.4292345765498728,1.3589595635605543
2012-07-31,1.3955241323546241,1.3749907892449742,1.3884343988633876,1.3992130283006734,1.3649033410252522,1.373841248676093,1.1742092166714282,1.1745887840706548,1.3667156035900798,1.3578683196938275,1.1439970548268052,1.1517407563693485,1.351202948418805,1.3335288515240007,1.461202040435583,1.3776194898071614
2012-08-31,1.402360438668211,1.3819869107762235,1.3853938786581776,1.3962708433966302,1.360247673964034,1.368865832661142,1.2019859071579915,1.2019993758681804,1.3741289833220809,1.3667062557432077,1.1583351183393997,1.1661758740518562,1.357959547522065,1.3401970724991858,1.475457715297299,1.3949874284620378
2012-09-28,1.4118813159287953,1.3907726367228066,1.3863555144524107,1.393650554607647,1.3582444510142295,1.366849917836455,1.2330226365546242,1.2331355381072069,1.3862623693031122,1.3793288017418734,1.1959644062611687,1.2040598741459119,1.3726289094378816,1.3546745552275063,1.4829519855053526,1.4180204926783062
2012-10-31,1.4043058712154008,1.3824524484812448,1.3758379213982583,1.3830776176948187,1.347676278255076,1.3562147880137312,1.2175022832463254,1.2176079527649382,1.3780420552856036,1.37114960267048,1.1898024810443206,1.1978562389354888,1.365762772677683,1.3467359481452341,1.4638890292051472,1.4067556445412128
2012-11-30,1.415128942910913,1.3928308851283941,1.386118964289333,1.3934127597112234,1.3577126775079391,1.3663147751580969,1.230127474450793,1.2309806798571379,1.387309295912255,1.3804227395008264,1.205023830740023,1.2131806217540657,1.376490819687152,1.3573145397206345,1.4756474476296142,1.4179722454275956
2012-12-31,1.4137885180948397,1.389727050797294,1.379346743749987,1.386763774104538,1.3514134011019425,1.3600396260420546,1.2594374772806594,1.259320727180897,1.3843550860143956,1.3774831942009573,1.2302957028285861,1.2386235588240022,1.374432888878858,1.3556418201457219,1.468874385005703,1.433793502791249
2013-01-31,1.4190395478662103,1.3951962963933335,1.3888229399360739,1.39629092574115,1.3622544034744497,1.370949827761679,1.3235567870538847,1.3214278940571793,1.3991683147669765,1.3969630582257049,1.2674752063609989,1.2760547299438796,1.3895613169696148,1.3705634143238317,1.4952740611950863,1.4594492455560306
2013-02-28,1.428764790734212,1.4035965583097791,1.407260489908016,1.4143835030492504,1.3807467211878153,1.3895601840353617,1.3369698476786935,1.3322168766297602,1.41719440504311,1.416429894004894,1.2777429229485455,1.286391948574672,1.4062371460382745,1.3866537466081845,1.5141295413660736,1.4617744321017159
2013-03-29,1.4453555132158231,1.4208147062139416,1.4316385694913536,1.437479140394144,1.4055920777616384,1.415255624759271,1.3862134302285836,1.3788103780792214,1.4432276741434285,1.4446593157149374,1.3100632456392416,1.3207847473666097,1.4310224606581938,1.4108712695458292,1.546085397845725,1.4870781677960982
2013-04-30,1.4769724563475384,1.4506493588331846,1.4658402703571838,1.4694798236058506,1.4409494909405678,1.4532954184331988,1.4151328688618465,1.4075885184416181,1.473415652474801,1.4748772396782523,1.3363980086240188,1.3473350329284617,1.4627406134718595,1.4374274795198534,1.5928807463679635,1.5142980652844347
2013-05-31,1.4267983724596813,1.4019825439865623,1.425722907199269,1.4308693245356308,1.3958318170145285,1.4092697166107586,1.4268183649294808,1.4168199960319101,1.4477046265488775,1.450051414160722,1.3017225748981882,1.312375816931946,1.4249936998721735,1.4003337867793022,1.5723676677765197,1.4704014865606017
2013-06-28,1.3843827903216523,1.3602792007781705,1.3975626054905115,1.4026073728749933,1.368853902764556,1.3820320815988807,1.4079060386156734,1.3980401970389198,1.4188041374197116,1.4211040761725962,1.275331067467361,1.2857683225299175,1.3912655285952926,1.367189290905719,1.5392036935087756,1.4224897985370324
2013-07-31,1.4106589575093815,1.3849509066885193,1.4310949179037304,1.4362607265319633,1.4008683201227876,1.4143547069524078,1.486144832793616,1.4765318813868484,1.4618741098448234,1.460004113948537,1.3229890598173977,1.3338163458567063,1.4280959345157638,1.403382336387856,1.5730258175275635,1.4656094995759763
2013-08-30,1.3827471163625882,1.3588489508778472,1.3917945436743504,1.3964231803107832,1.361170272328295,1.3742744796045292,1.4387471907707778,1.428666903337394,1.4260102384711055,1.4241861188180893,1.2833234978135841,1.2946296609784043,1.3937150747539448,1.3707174050422246,1.5362850282042844,1.4352196239863553
2013-09-30,1.4132517954898531,1.387105374791283,1.4247358520207216,1.4271314788883265,1.3939771606506957,1.4045522177256615,1.5099508715146392,1.4984166324215906,1.4677570109708549,1.4658794898021184,1.3256116029317337,1.3372903270425753,1.430147020534411,1.4065481878797108,1.5694607665259324,1.4753975483364439
2013-10-31,1.449415687118108,1.421318325801455,1.4732086597578602,1.4766423685970342,1.4389057317476555,1.449821628125487,1.5684420969778212,1.5554655776874629,1.508430004269242,1.5065004551385588,1.3791218068716753,1.3914974404940879,1.4732968977673422,1.4485644006310925,1.622046763550975,1.5183058444912405
2013-11-29,1.4409897697873972,1.4137601928868186,1.484942295071872,1.4878473839483595,1.450323855851323,1.461326372955443,1.6032924344505768,1.5939678948844156,1.5268706012231137,1.5248075017600549,1.3928526908550152,1.4067755285870926,1.486658193004423,1.4631773043792595,1.633352278122526,1.5096285746637301
2013-12-31,1.4357781979645776,1.4087514806083539,1.4900283129796934,1.4921627370198083,1.4553737121588017,1.4664145387275094,1.633533846463593,1.6253829210962623,1.536607146880338,1.5334165100476946,1.4126364173346215,1.4267570115238748,1.4965331389627763,1.4728962813951092,1.6465453699695347,1.5090780832704154
2014-01-31,1.4435683535514476,1.4165871805092327,1.4824717454598062,1.4815511951225946,1.448989962149496,1.4562136900922507,1.5746592438903528,1.5686309903297786,1.5207661236785652,1.5176083794119866,1.3739661174165128,1.3861442707314977,1.4769369027894832,1.4535429813211143,1.6532336404194652,1.4994821056588756
2014-02-28,1.4819908489819096,1.4532092058968618,1.5211714029172,1.5202268217795152,1.487097298691932,1.4945110051983732,1.6486195782671003,1.6434303143429583,1.5631780284881995,1.5599322194316692,1.4333648241947439,1.4460694581475608,1.5197270215723113,1.4956553266144066,1.701848105321322,1.5536172082672572
2014-03-31,1.486569527659963,1.4567483804070886,1.5305405032586035,1.5294684958384173,1.4957379353251024,1.503289361017028,1.6562935615152947,1.6477220383442874,1.5669275750907867,1.5629618506557337,1.440289998670346,1.454698329238465,1.5240330552676802,1.4996998295556399,1.7153021613033625,1.5585683583123442
2014-04-30,1.5033114585527019,1.4728085670903397,1.5467145544626686,1.542010443721476,1.5093901652844626,1.5151453286070886,1.650424968728345,1.639468945133164,1.5730610694946043,1.569316024522996,1.4649705117687044,1.479625740525133,1.542911233498345,1.5182765924263615,1.736833276244909,1.574304581072301
2014-05-30,1.5294585704627506,1.4987252869867567,1.5800757416760436,1.5752701676631333,1.5413903113335388,1.547267488215744,1.678044126251608,1.6662588186170737,1.6008672094237535,1.5970559653410357,1.492738334429283,1.5064606062017891,1.5728980973201199,1.5461402613124917,1.7815078093512333,1.5980757613425616
2014-06-30,1.5457635780563572,1.5137210321849581,1.593316502610616,1.587424013128301,1.5556476052277821,1.5602806490130923,1.7226603128311582,1.7122387286587983,1.6222860222871187,1.6174751576575688,1.5030194009904878,1.5193406524135753,1.5828758423175286,1.5575334241692236,1.801784283162254,1.6258783458338657
2014-07-31,1.5275269898015775,1.4954437942122456,1.568557411837385,1.565065265967828,1.53078180291501,1.535340791142696,1.6682942445601527,1.6553138166480115,1.5870998024280076,1.5823932820005542,1.4738508390006506,1.4880669457703264,1.5568888847962086,1.5339162723148068,1.7920439067441307,1.6008706572426312
2014-08-29,1.5736512129871167,1.54128796180615,1.635272923797465,1.6316322463550317,1.594732357579744,1.599481803928447,1.7307596530944314,1.7172932031660146,1.6393192439627355,1.6361743265071382,1.5233936035502638,1.5380875776942118,1.6039087928405449,1.5812828784082062,1.8683368370559397,1.6463862411545611
2014-09-30,1.5314272957991897,1.5020439299276165,1.6059211632829127,1.6051361369688733,1.566289263879708,1.5709540007491825,1.6701934992544591,1.6565957154177426,1.5976390129171163,1.5945740560223747,1.491343380544807,1.5057282125556566,1.576204958530914,1.5539698547153231,1.8370849753349738,1.5880566404274858
2014-10-31,1.5675505688873241,1.5392786888348633,1.653158204539727,1.652350087228924,1.6161331299487567,1.6209463122715273,1.7311209370484288,1.718704022588683,1.6592474476570958,1.6560642993590997,1.5285073305590526,1.5432506294292376,1.6163735797637115,1.5935718278999678,1.8837556033866947,1.6295391918552773
2014-11-28,1.5945314115754474,1.5679385138114919,1.7043288637420584,1.7046684805084182,1.6673561809564212,1.671221067100227,1.762280032799171,1.7470704749893846,1.6882213637450618,1.6849826310483602,1.5664174012989793,1.5815263637757,1.6569898606345592,1.633615145707301,1.9371655325961994,1.6517073213045579
2014-12-31,1.5993903546576702,1.5727164215652862,1.7127439104873445,1.7130852040961408,1.6769009379022703,1.680787948532306,1.7620378454312353,1.7485943770431143,1.6943055870066093,1.6910551821600142,1.5452246923871689,1.5609807772509792,1.63937848085495,1.612187297178702,1.9594109016793044,1.6522454550233805
2015-01-30,1.6482638843058597,1.6217399682799107,1.72540817501451,1.7262220771551657,1.6842221601902156,1.6881261412138,1.7292572270756092,1.7156805490032303,1.6559820319936729,1.652805148163539,1.5195758370504926,1.5375053904062639,1.6133336182071574,1.5876506480672758,2.001509893881929,1.695434849087933
2015-02-27,1.6525432114844647,1.618166600777881,1.7538479780018943,1.7546752956443812,1.7158350743177984,1.7266854455662033,1.8243143413540623,1.8099913545088524,1.7350867069992781,1.7317580664724785,1.599420151307554,1.6169111243506165,1.6914102260102046,1.6726873210590174,2.0198620394374758,1.707043516093931
2015-03-31,1.6494254734916043,1.6155621728860827,1.744725529221845,1.7450412740260492,1.706900473489398,1.7181565341985727,1.8135237269988123,1.799086977127271,1.725994326750345,1.7229056881485347,1.5770498615707853,1.5931892805283052,1.6691303254946535,1.6483066280439962,2.009653189157543,1.7020143296289065
2015-04-30,1.6396186338669094,1.6037259352635331,1.7231529579497025,1.7234647987431162,1.6856755164697672,1.696791610374507,1.8161425490277223,1.8007782622725408,1.7216401162657509,1.7185592694523462,1.5865933339193599,1.6028304201113133,1.6680092900062822,1.6471995783442026,1.9939766194003206,1.6967357950049853
