date,risk_parity|none|calendar,risk_parity|none|threshold,markowitz|historical_mean|calendar,markowitz|historical_mean|threshold,mean_cvar|historical_mean|calendar,mean_cvar|historical_mean|threshold,markowitz|capm|calendar,markowitz|capm|threshold,mean_cvar|capm|calendar,mean_cvar|capm|threshold,markowitz|ff3f|calendar,markowitz|ff3f|threshold,mean_cvar|ff3f|calendar,mean_cvar|ff3f|threshold,60_40|none|calendar,equal_weight|none|calendar
2017-03-31,0.0022041938502462746,0.002131912496707758,-0.001967597550737459,-0.001917295757960241,-0.0012476662641799827,-0.0010838956188883205,0.0075113278641492295,0.007733971511838019,0.003017079354043676,0.0019194803640424076,0.012718883476959496,0.012923479876709578,0.004955196817467823,0.004955196817467823,-0.0018706385771142034,0.002924081089543118
2017-04-28,0.013182431392218256,0.01308547767213048,0.011293948603203229,0.011293948603203229,0.011199245652612743,0.011168856198637674,0.013119095900262643,0.013524260998987715,0.012762942717145065,0.012762942717145065,0.014325504099325218,0.014325504099325218,0.013086047356619165,0.013086047356619165,0.012248655603593362,0.013206049469424231
2017-05-31,0.011944801182355472,0.011545189051386138,0.01434708567919794,0.01434708567919794,0.011420215218121945,0.011420215218121945,0.00867340144019186,0.011038448668374924,0.010653524570335266,0.011248761655964619,0.018871639490963887,0.018871639490963887,0.014462399442211013,0.015531160585453407,0.016018983188518375,0.011673662902559546
2017-06-30,0.0025296389141674864,0.0028851132667493985,-0.002710623645607646,-0.0010570178159364355,-0.0003588778037216327,0.0006853178302131165,0.011882614812579705,0.009624799334424476,0.004204558036257667,0.0038568432244772606,0.0003695177811341658,0.0018843364277347945,0.0010339937353141143,0.00038318058946972596,0.006992608916651256,0.003820851345420596
2017-07-31,0.013363882519585242,0.014673793950764319,0.00934622563352152,0.00934622563352152,0.008612952859408069,0.009051659176716803,0.018407252367501906,0.018749348242060104,0.010945716772658196,0.01144031219661442,0.019641918431208955,0.019680240771460966,0.011762408158572681,0.012357816603871597,0.009699352218231594,0.016108253388426585
2017-08-31,0.009756497274059691,0.010102981677266197,0.001075522248094751,0.001075522248094751,0.003739391531193912,0.003739391531193912,-0.0027896469973620634,-0.0024613054505297793,0.0033039940533245277,0.003844619220923022,-0.002381448597205982,-0.002381448597205982,0.0032304487903231675,0.0032304487903231675,0.015385190333638698,0.009719045514421654
2017-09-29,0.001843338298266608,0.0019112211672936566,0.0049027142160720395,0.0049027142160720395,0.003627550939184528,0.004763059759286337,0.031314578670650656,0.031314578670650656,0.009876323233380528,0.009876323233380528,0.01789966091218236,0.01789966091218236,0.007474478738168826,0.009056386536336102,0.0027982950316967955,0.0026232940043015244
2017-10-31,0.0036264926694223694,0.004975588387963525,0.0035909369531968226,0.0035909369531968226,0.0021477775491241455,0.0021477775491241455,0.014278775127436406,0.014543664507104363,0.005533834658117262,0.005533834658117262,0.012988403248187303,0.012988403248187303,0.0046799569078962485,0.0046799569078962485,0.01398396415907075,0.004541974565360174
2017-11-30,0.013757436525145966,0.013942387094163712,0.020936812484947172,0.020936812484947172,0.015039807638101367,0.015039807638101367,0.02648151659137765,0.026352088466989027,0.01692739216471319,0.016598979239285997,0.027319188376757723,0.027319188376757723,0.017265066397224808,0.017265066397224808,0.02131236883514611,0.015234731191121686
2017-12-29,0.011957182312629827,0.013039639787489097,0.01010701162818133,0.009982831971495902,0.008444106673740535,0.008459786452803071,0.009655821948910518,0.009051203407360525,0.0074833623780836325,0.008027531393189256,0.011238291588615307,0.012263561463851103,0.008334154680662089,0.008677191083643787,0.014527038090464428,0.013353885579458581
2018-01-31,0.011164563638578017,0.015596075399522695,0.025504165023704343,0.025504165023704343,0.012426717378204478,0.010831202723370915,0.04411138627392608,0.04368020408615366,0.016196408321686912,0.01683891084808991,0.04571544380338215,0.044599046350067964,0.01746437430396868,0.01697864813734792,0.020793255137099995,0.015496536850706644
2018-02-28,-0.03689083322707965,-0.038579463293088194,-0.04765060541514332,-0.04765060541514332,-0.03246074062180343,-0.03246074062180343,-0.04367520119390357,-0.04307770554900717,-0.03463572835461381,-0.03463572835461381,-0.04644923544725048,-0.046489940713632646,-0.0348356344128008,-0.033571423492875445,-0.03398194353404915,-0.04180524549967657
2018-03-30,0.007104462634807342,0.004262801214523803,-0.006985550232327251,-0.006985550232327251,-0.0009980854592453146,-0.0009980854592453146,-0.007263272136681015,-0.008671368283417137,0.0016652259555410952,0.0016652259555410952,-0.011562161855579865,-0.011562161855579865,0.00010885902382719564,0.00010885902382719564,-0.005007731021503736,0.006366336054510335
2018-04-30,-0.009204630531415656,-0.00950928959567399,-0.0030887733011609516,-0.0030887733011609516,-0.005269325527035483,-0.005279962888297093,0.003918120492175709,0.0033546107957418657,-0.0030192664129354077,-0.004097689561485915,-7.470519776726827e-05,-0.0020229802097684923,-0.003367376409739301,-0.004852683715910461,-0.00525124376674535,-0.009002559053010829
2018-05-31,0.011232458428058291,0.009014394425936703,0.0295960066918482,0.0295960066918482,0.01885461866558902,0.017943842925449798,0.022538415319379404,0.024194483933819646,0.01717007629149956,0.01814494725989332,0.01974922952690506,0.01974922952690506,0.01676179986198626,0.016001856032224034,0.022602882669206445,0.008508711756807907
2018-06-29,0.00038525154760987723,-0.0008533320792957948,0.0008077629346380779,0.0008077629346380779,0.00020742335296897868,-0.0003899841599302456,-0.00013189087020059985,0.00262425589084122,0.0010098264565916392,0.0010098264565916392,-0.00041487087225468733,-0.00041487087225468733,0.0007083248987079637,0.0006860735670623317,0.0060338859635475466,0.0005719016383626263
2018-07-31,0.010016711289290053,0.01346949432303669,0.014370118503014229,0.014370118503014229,0.010886160814753642,0.010886160814753642,0.02910745408564714,0.028774438172005812,0.014824796076904453,0.014420482545803047,0.02987939307396936,0.02987939307396936,0.015149125672113578,0.013777294759133833,0.01648021963242239,0.013434411834613049
2018-08-31,0.006397081367956096,0.006527836765306651,0.023073626707235333,0.023073626707235333,0.016679766224216595,0.016679766224216595,0.01987949710431685,0.01987949710431685,0.014922536692303909,0.013901522950405872,0.021780171162704098,0.021780171162704098,0.015349618061617559,0.014404004391011643,0.02440003260390413,0.00467453755466416
2018-09-28,-0.008254285621450808,-0.007317116838011631,-0.008895774495956446,-0.008895774495956446,-0.00795142756854097,-0.00795142756854097,-0.003990658858587662,-0.0043303667150230915,-0.004521703198742407,-0.004521703198742407,-0.003236194604309392,-0.003236194604309392,-0.0047025280313818685,-0.0047025280313818685,-0.007889874042041535,-0.007892290103021293
2018-10-31,-0.03786414683572463,-0.039972660481279065,-0.06523010978702375,-0.06523010978702375,-0.052052900924799354,-0.052052900924799354,-0.08099083833784895,-0.08295871187173423,-0.07099685685338558,-0.07099685685338558,-0.07732625848554,-0.07678513164332662,-0.06624181448909026,-0.06624181448909026,-0.05318484515807755,-0.03887815177105777
2018-11-30,0.015697685191182885,0.01686679409623859,0.018208963387455375,0.018208963387455375,0.0139666810393504,0.0139666810393504,0.020168988322938078,0.020168988322938078,0.011840083105881197,0.011840083105881197,0.021220971008684725,0.021220971008684725,0.011987153823407927,0.011987153823407927,0.018278452934068448,0.01902343583127888
2018-12-31,-0.02364463433219733,-0.029122796570153858,-0.07090101184858792,-0.07090101184858792,-0.04229410811176043,-0.04229410811176043,-0.090674480508307,-0.09013369975901431,-0.043496063499479,-0.041058008250883585,-0.07855785453510175,-0.07855785453510175,-0.04524756151232761,-0.04068010461884379,-0.029414949865281724,-0.03102278780393044
2019-01-31,0.050414574315444854,0.054739846751173396,0.06817963446457646,0.06817963446457646,0.042808422464227947,0.042808422464227947,0.09370578733594251,0.09375605812268278,0.04639726112227875,0.04639726112227875,0.08240458505779387,0.08345418224902548,0.04607414460114692,0.04607414460114692,0.049553551424519386,0.060586778633959074
2019-02-28,0.0065412424616287075,0.009205568496585532,0.020103880565151784,0.020103880565151784,0.012203584917109721,0.010274782208654689,0.03405684176831012,0.03405684176831012,0.01723665739374056,0.013686221702126973,0.028598811682766366,0.028598811682766366,0.01623647732369514,0.013311255735998083,0.013943921161509108,0.00918575185736107
2019-03-29,0.02022431440182219,0.019124845176826673,0.00482671824016306,0.00482671824016306,0.015147551549565376,0.015735650233063815,0.0033244809198301056,0.003045809612874046,0.014887239353475055,0.014887239353475055,0.009265271528130179,0.009157561121292025,0.016410179472415184,0.01799573282727925,0.033147021181890016,0.0193641602311587
2019-04-30,0.010117935990723576,0.012909405073048243,0.030031588814470465,0.030031588814470465,0.015513349351864497,0.015513349351864497,0.03496310077731893,0.03491739071016095,0.01915668333744671,0.01991018304916516,0.03329399123008254,0.03329399123008254,0.018490650295814835,0.018490650295814835,0.016546981286713256,0.012717912481880944
2019-05-31,-0.008012455984047956,-0.015993538210605236,-0.06076126179419205,-0.05740651004222529,-0.017048566801367786,-0.017048566801367786,-0.06653808504321353,-0.06690387550159455,-0.02810645046006253,-0.02810645046006253,-0.05973083452372302,-0.06032973712149894,-0.02329463249605373,-0.022844521003820582,-0.010905854624181564,-0.016797462145291292
2019-06-28,0.04393112111970883,0.045102499525724246,0.049767580408777795,0.049767580408777795,0.04278410614913494,0.04278410614913494,0.06688398579509897,0.06684655299069955,0.046640241142609305,0.046640241142609305,0.05991109073008069,0.05991109073008069,0.046928666994973854,0.046928666994973854,0.04555245840253188,0.04625380112444544
2019-07-31,0.002480384769565224,0.002480384769565224,0.004023713077708359,0.004023713077708359,0.005709349223078238,0.005709349223078238,0.00632006363275509,0.005964888308587216,0.005005806694264708,0.005005806694264708,0.00403468699864855,0.002816816765925918,0.005060581096783964,0.005060581096783964,0.010097656124882183,0.0021925405807851185
2019-08-30,0.031408746042984506,0.031659531309694434,0.006539527865990352,0.006539527865990352,0.021921833016819194,0.02164248152349555,-0.026192378569461314,-0.027968899490012133,0.016166937064342267,0.01564568617909909,-0.0018774134430879575,-0.0018774134430879575,0.02312684894051232,0.021797263319499507,0.03415059334373756,0.02040408503783445
2019-09-30,-0.00017958365688871365,-0.0021943508582157904,-0.0013652158339715085,-0.0013652158339715085,-0.0029599346649159704,-0.0009730826879278415,0.020377274073467882,0.020619246178599365,0.00189564013429215,0.00189564013429215,0.008491117555778128,0.008491117555778128,0.0016312478219838939,0.0016312478219838939,0.0009550979139091517,0.004500506056180232
2019-10-31,0.01273002515442529,0.011598294903996848,0.008597127059105298,0.008597127059105298,0.00945442921233944,0.00945442921233944,0.02417668584607291,0.024623935567948695,0.013236966261110995,0.012931309409035151,0.019600244580560974,0.019600244580560974,0.012671191725706816,0.012671191725706816,0.008810106807177264,0.015285421595926708
2019-11-29,0.0030732685478502674,0.0022502279261246106,0.011565157459594954,0.011565157459594954,0.010560321072891916,0.010560321072891916,0.029016223543677118,0.030940761935199908,0.012688830746161419,0.010539288629324246,0.011967391112861485,0.011967391112861485,0.008231048103122706,0.008231048103122706,0.02009028656525151,0.0049599084921762345
2019-12-31,0.013512437138207697,0.013163645574596042,0.008475113715347413,0.008475113715347413,0.007809424288962626,0.007809424288962626,0.032705314776443686,0.032705314776443686,0.012762586714578144,0.012762586714578144,0.021304252483498796,0.021304252483498796,0.01275346021862949,0.01275346021862949,0.004643237775223508,0.019657128754571616
2020-01-31,0.01825129898033984,0.017041169658680248,0.02885553379587366,0.02885553379587366,0.026232784958426295,0.026232784958426295,-0.01756079359687647,-0.01834415873820546,0.012969891047071679,0.0124283964834974,0.020409207633969913,0.020409207633969913,0.021354180798799846,0.020144630137303953,0.030522537454244093,0.007532127454033047
2020-02-28,-0.01839290120585683,-0.0185817213652361,-0.012059647067048493,-0.012059647067048493,-0.00915112654680366,-0.012396515621270384,-0.07571491139453904,-0.07834592720348087,-0.02788589133845061,-0.026209102290104626,-0.023176694926626946,-0.027490376623714625,-0.01710180768796214,-0.02054041506153359,-0.02099364575684963,-0.0335010331018703
2020-03-31,-0.054899088406557016,-0.053976758466466296,-0.026689632317776338,-0.026689632317776338,-0.027038176916009758,-0.027038176916009758,-0.13403511174266053,-0.13403511174266053,-0.04541594563684217,-0.04541594563684217,-0.025321850217903397,-0.025321850217903397,-0.03054562031552397,-0.03054562031552397,-0.04941600917143807,-0.08519976909237535
2020-04-30,0.05184115741429993,0.05451644519982603,0.04531586262372129,0.04531586262372129,0.04629156605268215,0.04629156605268215,0.05800502565878448,0.05800502565878448,0.04627706699253617,0.04627706699253617,0.0462573849106188,0.0462573849106188,0.04521091928349194,0.04521091928349194,0.08106580833193049,0.0692387195735489
2020-05-29,0.017406233747271238,0.017406233747271238,0.010781762574652135,0.011104724228013889,0.012899357730534907,0.014187782159838838,0.028589632841340095,0.02568588596373112,0.019004870044158385,0.019636634709488374,0.010859025357098533,0.010641886761762094,0.012610346684880798,0.013462174863597295,0.021539479313427545,0.026771514977636003
2020-06-30,0.01603121791326012,0.01679788126617265,0.01091587943240517,0.010312820415266103,0.011142220751281764,0.011058860034304932,0.017015230067792805,0.015598275616303598,0.012975167660540365,0.012975167660540365,0.008490486977744531,0.007538281423797653,0.008801791496010644,0.00896673321185056,0.011987286417405096,0.022764544292290564
2020-07-31,0.04372049119165378,0.04472393729605491,0.05132384412974437,0.05132384412974437,0.0494596482073089,0.0494596482073089,0.04083890565291082,0.040673397561522114,0.03576745540361037,0.03576745540361037,0.05011630163198283,0.05064940186916845,0.04802377428870835,0.04674753650403103,0.05307578472991223,0.04874444400754199
2020-08-31,0.0029663605785665015,0.0040368010775272785,-0.0019992134359725086,-0.000938059751752277,0.0003738037916327045,0.0003738037916327045,0.0271866861826306,0.018279617503440145,0.008934980259419273,0.008934980259419273,0.0045417314639348925,0.0045417314639348925,0.004445456445416781,0.005804816764826961,0.021691781441580637,0.01698293363981438
2020-09-30,-0.011313546544434377,-0.012919284790212524,-0.015893961402830184,-0.01595448135981568,-0.014504153171380938,-0.0149886795101099,-0.019361847973404955,-0.019361847973404955,-0.011328191806478559,-0.010587994875207634,-0.013963218236448926,-0.013634609018109084,-0.012250936976524048,-0.012250936976524048,-0.019372416025704674,-0.01791176015985685
2020-10-30,-0.016753972251155498,-0.01600563635379955,-0.02043154576190905,-0.02043154576190905,-0.01937885183995586,-0.01937885183995586,-0.015243329955359446,-0.014671951697178633,-0.019806037627909515,-0.01842245578001702,-0.022677581326112646,-0.0225308857276104,-0.02191382125632705,-0.021481257207527377,-0.02850094943176229,-0.01410256743290025
2020-11-30,0.045434729179562525,0.04772237169736496,0.017147364874861862,0.023147486277041166,0.02028468034696927,0.02334595761197985,0.07474529031348277,0.08136328286933636,0.04386327185685987,0.04386327185685987,0.03741014330899008,0.03741014330899008,0.03672314801522832,0.03333165600572717,0.07192166304549001,0.0698913141249673
2020-12-31,0.02201299383526726,0.02201299383526726,0.015492742434771249,0.015492742434771249,0.01212695166000442,0.01212695166000442,0.03252310917352792,0.03488175317138478,0.0170266356557722,0.0170266356557722,0.012770644640815763,0.01068498037084993,0.011613963210457913,0.011613963210457913,0.017318475859042247,0.03457969949873492
2021-01-29,-0.01528766895368305,-0.014815593283831972,-0.020443386661686113,-0.021376944112067885,-0.01987080107666156,-0.01987080107666156,-0.009155442638395002,-0.0058545871127621205,-0.016619891020574845,-0.01470666743807767,-0.020195802947844635,-0.020195802947844635,-0.019784830707673836,-0.019784830707673836,-0.020645580166541964,-0.008507375058001478
2021-02-26,-0.01734088115632279,-0.016641349670653442,-0.02289119854755821,-0.02289119854755821,-0.02107039002867042,-0.02107039002867042,0.0026582341098200435,0.0026582341098200435,-0.015868964082869103,-0.014451057928079412,-0.015340468239045037,-0.015340468239045037,-0.01815924422654349,-0.01815924422654349,-0.00624857011282454,-0.0024151957179941903
2021-03-31,-0.002495612665479048,-0.0023094538770914758,-0.009609800349508577,-0.01270332680025718,-0.006592443935091945,-0.009141202486589655,0.017598231047242355,0.014844214402237986,0.001137594799686236,-0.002071998641506834,-0.011436403638065175,-0.012886392888071675,-0.00805311583477651,-0.00899291898115294,0.006258682866764075,0.011120314443827231
2021-04-30,0.024342717923788088,0.02447961225196622,0.026019122262337675,0.026019122262337675,0.02087897410200873,0.02087897410200873,0.025163999628623295,0.02490970842704806,0.01870653250927995,0.01870653250927995,0.027585047970229863,0.027585047970229863,0.021608462694723128,0.02313958258657246,0.04172684791579089,0.029053038790281698
2021-05-31,0.015378289035365703,0.016391595733410386,0.012413602206832493,0.012413602206832493,0.01309244433253413,0.013048031739165104,0.012794878998769698,0.013033950775318697,0.012475602303358415,0.012797527707983647,0.01239608388712174,0.011456901026778994,0.013644934550305136,0.013644934550305136,0.0039481173893565645,0.01736204291555381
2021-06-30,0.00809616513024657,0.0057789004082566,0.0009155468710037068,0.0009155468710037068,0.0025777089985616723,0.0025777089985616723,0.009775509083816521,0.007657021294430626,0.00680281186161201,0.006443830507716677,0.014858407235416426,0.014858407235416426,0.008986423669337652,0.008986423669337652,0.031132960861524547,0.006582599511464915
2021-07-30,0.01570387235833199,0.014667113159857074,0.023449168848726037,0.023449168848726037,0.021435065017620887,0.02189917446583077,0.006955012746484602,0.006955012746484602,0.014147746524633627,0.01568672122661176,0.023550852804079567,0.023218619034772334,0.020902253890915216,0.01990567372521032,0.02951393186190212,0.009427780780638138
2021-08-31,0.0049582396400313245,0.005590735718050242,0.005261167153037314,0.005377447206854877,0.003950412987968189,0.003950412987968189,0.013129401154484886,0.012999349841556467,0.004193831046885145,0.004308191036530452,0.009635000891021914,0.009545474787012339,0.005015068412428062,0.004785474924559755,0.01649529938333112,0.010243735450633019
2021-09-30,-0.02921470519696619,-0.029769637347159313,-0.029717843252171305,-0.02937315007316916,-0.028249877240419864,-0.0276746645704647,-0.032595143483398106,-0.03249756209305697,-0.026688702147809572,-0.026688702147809572,-0.03328908997127489,-0.032984478448377194,-0.02898083242819581,-0.027646893604855494,-0.03959123993337628,-0.03373123955159146
2021-10-29,0.02101784652953161,0.022167051841508717,0.022686883604071142,0.023340834321594024,0.01816470423201269,0.01962233827309988,0.032415850636641944,0.03297136676867221,0.014153241036474366,0.01576994774434729,0.03274117755615313,0.03274954723514777,0.01780323431639501,0.020526638618702076,0.05195827888366305,0.03018539477485679
2021-11-30,-0.004370071016247637,-0.005551369693002397,0.005148423844304119,0.005148423844304119,0.003915391241216173,0.003915391241216173,-0.016661935521923216,-0.014371475878360896,-0.005726665313144631,-0.005726665313144631,-0.0012996423222735973,-0.0012996423222735973,-0.000805872184874015,-0.0005811838515203096,0.006264938946497357,-0.014157184189369164
2021-12-31,0.01977098331409351,0.022623905278577085,0.011760265397790444,0.011318769068197374,0.00927766762694611,0.010039642156196234,0.03822269409377339,0.03822269409377339,0.019918343574409372,0.019918343574409372,0.024206297288640734,0.023977907153547535,0.018086423769812343,0.021564765329306963,0.019693573396304218,0.033681734419753875
2022-01-31,-0.034068691217573804,-0.03485455650418113,-0.03597754804361837,-0.03597754804361837,-0.03436502449001224,-0.03436502449001224,-0.04665342411016034,-0.04475413776324556,-0.03381746682904196,-0.03381746682904196,-0.04209471530829522,-0.041097344774163505,-0.03475732184971271,-0.03475732184971271,-0.047300594960357725,-0.03966202934336416
2022-02-28,-0.009887810526378174,-0.008388791356761101,-0.011029507383512448,-0.011029507383512448,-0.009045262726717235,-0.009045262726717235,-0.01593778464229978,-0.015847144455497765,-0.013175811378777252,-0.013175811378777252,-0.01716578420240738,-0.01716578420240738,-0.011599591618626469,-0.011599591618626469,-0.024242033527633055,-0.012505423354682608
2022-03-31,-0.014640309795467705,-0.011326510767242295,-0.0028622778356823704,-0.0028622778356823704,-0.010036925240555212,-0.009822931272127682,0.0046614719000000705,0.006162815699225738,-0.01869513193518081,-0.016228326081689975,0.008830749752307417,0.0057896803872213845,-0.014259930502909775,-0.011967087798206332,0.0007766807091121215,-0.0010268388241354343
2022-04-29,-0.05446224860341942,-0.05217603681803865,-0.0488004462751221,-0.0488004462751221,-0.04365063488743866,-0.04365063488743866,-0.06411047985979224,-0.05936490244007345,-0.050648741953072264,-0.05321018176883204,-0.05005129163652884,-0.05124433496976743,-0.04553924170209939,-0.049815858072834895,-0.09035702004574392,-0.05575398459378485
2022-05-31,-0.008145507601938613,-0.009293367839341924,-0.028808746370373603,-0.028808746370373603,-0.016224286784160078,-0.016224286784160078,-0.0027043918153013997,-0.0027043918153013997,-0.0019865678563931928,-0.0019865678563931928,-0.013305343974716463,-0.013305343974716463,-0.004198287646819767,-0.004198287646819767,-0.0076586269882823466,-0.008770990523098899
2022-06-30,-0.03572935097169917,-0.03577561213040935,-0.040366570104011935,-0.040366570104011935,-0.02765086162886496,-0.024537327858008284,-0.07068860625351618,-0.07068860625351618,-0.030256016176434888,-0.029100249405760524,-0.06670619603879627,-0.06670619603879627,-0.03093146304888849,-0.028490017359293865,-0.05457475659015067,-0.04765970245261403
2022-07-29,0.03439253907874766,0.0348793618783744,0.024157241016214873,0.024157241016214873,0.029019493730573807,0.029019493730573807,0.08315750591060908,0.07469424268311438,0.029775391035075816,0.029775391035075816,0.07161676967213715,0.07161676967213715,0.029534767927681903,0.029534767927681903,0.06497662781845323,0.04365682040497078
2022-08-31,-0.036888772144141754,-0.03778138876248682,-0.029187103447356227,-0.029187103447356227,-0.03181071620772746,-0.0316391465728261,-0.03674197935694358,-0.03674197935694358,-0.03449927424099979,-0.03373423802380379,-0.04096328027309287,-0.04096328027309287,-0.034260487654402545,-0.034260487654402545,-0.04269357942977088,-0.03717058130462801
2022-09-30,-0.07255564451163868,-0.0722071338803296,-0.07528599105041264,-0.07283244211960706,-0.06220603698182367,-0.06220603698182367,-0.09919143893596809,-0.0984810656905365,-0.06789265054291777,-0.06789265054291777,-0.09880126288447391,-0.09880126288447391,-0.06873755726527586,-0.06678848463876155,-0.08840789164609877,-0.082508697737448
2022-10-31,0.008940010809560112,0.011236208007773158,0.06496704687326584,0.06010577071416158,0.018880924291302774,0.018880924291302774,0.08443489631074529,0.08443489631074529,0.007934189312164193,0.007934189312164193,0.07464904224111221,0.07464904224111221,0.007747922474181607,0.007747922474181607,0.02490760175624111,0.02576738933685804
2022-11-30,0.0700406618892897,0.06664398530749807,0.05815346157470247,0.05815346157470247,0.05540514926368646,0.0565749728922573,0.044108036067972756,0.04370937283320337,0.05816473672411346,0.0603586586483774,0.06967149661682584,0.06967149661682584,0.06154805400277706,0.060418439733321005,0.061959026390261365,0.07468692422447319
2022-12-30,-0.02066359099665394,-0.02118506263629255,-0.028100229547873938,-0.028100229547873938,-0.011153486635640102,-0.011153486635640102,-0.0589220923317966,-0.058848092831692136,-0.01674441115043285,-0.01674441115043285,-0.05015906498400069,-0.05015906498400069,-0.016570893827837545,-0.016570893827837545,-0.04505693048577379,-0.02721779626261575
2023-01-31,0.05774690300741187,0.05647580398369685,0.03155527943822346,0.03155527943822346,0.026496850846195217,0.026496850846195217,0.08523504344171288,0.08491146029908411,0.036437049744850826,0.0378077433886424,0.09064275607123536,0.09064275607123536,0.03593944034673535,0.036977554541712226,0.06830699311772928,0.06570024873129171
2023-02-28,-0.040391793085894176,-0.03984448887257821,-0.03146716698005718,-0.03146716698005718,-0.034866473532417605,-0.03529325736879989,-0.02867929462989146,-0.02832895896227198,-0.03496731625398482,-0.0345273802043149,-0.034545774467232664,-0.034545774467232664,-0.034138749136276944,-0.03459018005493707,-0.034487900141085645,-0.04072137198186546
2023-03-31,0.035531041631473206,0.03534232033933168,0.03549788974626461,0.03549788974626461,0.043763168335981414,0.043763168335981414,-0.008869109882371414,-0.008625428377801161,0.0389948926650949,0.03712057384463347,-0.008360282777174474,-0.008909458075150478,0.03647488194645626,0.03699476309331938,0.04160409308305231,0.027595722731768413
2023-04-28,0.009204605814574699,0.009894298343721943,0.01806519426821476,0.01806519426821476,0.015183091985986536,0.015183091985986536,0.0013787338774707888,0.0005407099807464193,0.011977047670094733,0.011977047670094733,0.006523520961979794,0.006523520961979794,0.011214232736017286,0.011214232736017286,0.010938526185346475,0.008490458542520996
2023-05-31,-0.0239811420136358,-0.0239811420136358,-0.030806135009102415,-0.030806135009102415,-0.03216720700149196,-0.03216720700149196,-0.010517527561327768,-0.010517527561327768,-0.024886495557531085,-0.02638837972669134,-0.018421921572920268,-0.018421921572920268,-0.026122943782220485,-0.027244034611564768,-0.009291555932556107,-0.024449698667066824
2023-06-30,0.02013053909784048,0.02003428900230564,0.05054876421621103,0.05054876421621103,0.01341415398308244,0.01341415398308244,0.06891936199258343,0.06772074594147232,0.009123696906160307,0.011160232643043194,0.06130929535374902,0.06130929535374902,0.012803193124158563,0.017431468074702097,0.03974831340337528,0.029384498869891685
2023-07-31,0.01632075253942001,0.01689054750853078,0.03383186574896013,0.03383186574896013,0.01845253432100835,0.018306970999870865,0.041707256702925015,0.041707256702925015,0.010394073467620809,0.010868951766968386,0.041130405844138754,0.04149846842557201,0.012445746964725063,0.012445746964725063,0.00946285056364613,0.021438266822847662
2023-08-31,-0.026793614399728098,-0.027635187765426554,-0.032946345150850126,-0.03252488825056574,-0.02490147212445137,-0.024284239147294606,-0.033734375606533896,-0.033865181354086,-0.019641189266657554,-0.019641189266657554,-0.04132571649791611,-0.040643281827106734,-0.022507102523860838,-0.02302410179846779,-0.022319492966087772,-0.030974804607528876
2023-09-29,-0.04700983196274858,-0.04702475102316242,-0.05141581647182386,-0.05141581647182386,-0.04310758666001177,-0.04310758666001177,-0.056915684475854086,-0.056234623670310485,-0.03906392929299396,-0.0400200705433439,-0.04758540341336093,-0.04758540341336093,-0.04056346338037124,-0.04056346338037124,-0.06026532075211073,-0.04881993769096408
2023-10-31,-0.016104769563801594,-0.01792075875287273,-0.03927555408133469,-0.03927555408133469,0.0010869191934168038,-0.0022433240576745245,-0.04384549233772703,-0.04333249429896188,-0.011161176372334762,-0.013693140308505651,-0.04202539198746537,-0.041841806730105194,-0.012803263459311397,-0.013350155990949181,-0.03487783153042972,-0.02271324291493583
2023-11-30,0.0673408976527296,0.0677922437510631,0.06947974760906565,0.06947974760906565,0.05218420358637903,0.05218420358637903,0.09769054222570048,0.09670303503130465,0.051836386728074606,0.051836386728074606,0.0676485137591372,0.0676485137591372,0.04927154898544657,0.04927154898544657,0.0945018143482137,0.07514065094172515
2023-12-29,0.050536860848652,0.051174698330332793,0.030223975129799185,0.030223975129799185,0.028529260102460437,0.028529260102460437,0.08651029272711142,0.08651029272711142,0.03892290558047087,0.04013799383647345,0.041381537442743775,0.04160759945119799,0.034744497486609585,0.034744497486609585,0.062136208823071956,0.05638047380864773
2024-01-31,-0.012019768911841807,-0.012521104485858343,0.001195261200838597,0.001195261200838597,0.0023308484991452078,0.0023308484991452078,-0.027528717049251576,-0.027528717049251576,-0.002682777370463464,-0.002682777370463464,0.006322739953831282,0.006171390557894525,0.0006481657268496911,0.0006481657268496911,0.0005752716014918672,-0.0151474192165057
2024-02-29,0.010657386591292988,0.010222627858159776,0.030180184008791522,0.030180184008791522,0.012908923259791429,0.012908923259791429,0.044295755986412305,0.044295755986412305,-0.0038513098020321185,-0.00328589044596429,0.029940505978170173,0.031051431754468065,-0.0011267138170476577,-2.0528951429170383e-05,0.022303233148472226,0.016264412381136885
2024-03-29,0.031630676111084166,0.029973185430270863,0.043699814445830175,0.043429553196646195,0.051136484623263395,0.051136484623263395,0.030030055918611336,0.02974690963788227,0.028864627361846227,0.02975257200448717,0.03384189816793356,0.033334649418822776,0.03185669160934144,0.0302340956269209,0.022752709601591457,0.0298585630138853
2024-04-30,-0.027285119792208264,-0.02915591177879855,-0.006422366898373771,-0.006422366898373771,-0.003460906491731584,-0.0023577110862043086,-0.059950840451548,-0.0600981775522406,-0.017409761449609318,-0.017409761449609318,-0.02013680120193999,-0.02013680120193999,-0.013232101200381999,-0.015515983606639274,-0.05001349813256513,-0.03325065650884088
2024-05-31,0.028970884623946785,0.029548657554559977,0.031581720780450045,0.03110443872220386,0.022706314298150093,0.022706314298150093,0.0489788870441771,0.0489788870441771,0.019954707654486755,0.020188443665977943,0.03322693500897648,0.03322693500897648,0.019851138959049826,0.019851138959049826,0.041895685629117184,0.032624755470584944
